96,-3.3118076,-53.939102,-29.535568,-2.2899427,-56.187256,-32.730015,-1.9595182,-56.1602,-32.735638,-1.6092796,-56.132877,-32.74487,-2.6815238,-56.29217,-27.502886,-2.6578968,-56.334175,-27.497227,-2.6347075,-56.380665,-27.497372,0.3283841,-54.813396,-38.684948,-1.1779361,-55.194134,-15.23189,-2.4785028,-51.19153,-31.06292,-3.0181408,-51.449078,-24.279861,2.7870772,-39.796684,-48.197327,0.22765262,-40.146492,4.3560276,3.7878916,-18.57786,-52.237392,0.41411436,-19.695791,14.030875,3.0733328,1.354513,-47.862675,-0.21968769,-4.0239735,6.6551948,4.001632,6.9075227,-53.047394,0.5827622,0.68093985,6.68716,3.137472,7.1967072,-52.45671,0.175568,1.0751954,1.68257,2.7731295,5.168844,-47.361683,0.4724495,-0.54702705,4.247043,1.2780157,1.0895895,-16.55169,-1.2780157,-1.0895895,16.55169,0.80289626,27.944687,-2.268213,-0.73967236,22.939241,49.635704,2.5040987,53.038754,10.727026,1.0165478,42.091324,84.27153,4.081228,58.300964,11.300585,1.6978538,44.55568,87.50619,-3.8052454,61.04806,-4.6301947,-4.5909395,44.75282,83.02001
99,-0.5603591,-54.888653,-33.832367,-0.2445904,-57.640827,-30.288202,0.08131798,-57.631546,-30.287403,0.38698187,-57.572533,-30.286413,-1.7451237,-57.59312,-33.03214,-2.4267232,-57.46797,-33.042076,-3.1090896,-57.288353,-33.047295,0.4122395,-56.200928,-10.780372,-4.3869424,-55.645733,-22.696594,0.13711675,-51.95817,-26.197464,-1.6017034,-51.72316,-29.605755,0.8352116,-40.18211,15.85169,-5.123948,-39.702847,-29.972523,1.9078732,-21.479576,23.061335,-2.9118412,-17.913523,-29.693386,3.096387,-5.5776663,6.590422,1.9249614,-0.6294275,-28.867548,3.5335264,0.34055555,4.062136,2.369137,4.0772243,-33.311115,3.663398,-0.6155214,0.17818397,3.197513,3.9821398,-34.615314,3.375991,-1.4217482,4.163384,3.1329174,2.5823581,-29.037401,1.6524193,0.13223435,15.438109,-1.6524106,-0.13224307,-15.438109,0.077080764,30.225676,26.11396,-2.0872052,32.110863,-16.544876,-0.964935,57.791794,44.740482,-3.1819944,62.41115,-10.539916,-2.329729,61.751194,45.628147,-4.4416604,67.39171,-10.951036,5.7880235,61.265743,36.513935,3.9497678,66.59336,-26.980553
111,-5.0582385,-53.723263,-20.894375,-4.1487617,-56.7884,-23.86045,-3.887644,-56.90244,-23.8583,-3.6087148,-57.02781,-23.858442,-4.221755,-56.64546,-18.598133,-4.024244,-56.66387,-18.597206,-3.8126483,-56.706642,-18.595478,-1.3975621,-55.77592,-30.823812,-1.8833538,-55.79747,-7.760333,-4.093752,-51.072716,-23.012167,-4.255124,-51.04211,-16.307741,1.6612602,-40.52513,-44.2787,0.40411776,-39.4482,11.13904,2.2699687,-17.38802,-50.02848,-0.20448494,-17.918781,17.710882,-2.253304,2.039159,-46.866646,-3.0477948,-1.845728,9.303303,-2.8194551,8.502502,-52.817066,-3.856273,3.5271113,9.832285,-4.145603,8.152543,-51.08052,-4.086073,3.4171276,4.1113315,-4.1113563,6.784896,-45.858486,-3.8458676,1.7040911,6.648215,0.33757347,0.16813833,-16.66028,-0.33757347,-0.16813833,16.66028,-2.8378844,25.93255,-8.856039,0.62764055,23.069725,26.708687,-0.26443917,57.1821,4.765526,1.6676475,50.656734,42.29925,2.3157902,63.039215,5.4298053,3.398478,54.905796,43.48535,-7.696944,62.077587,-6.354112,-3.6875877,56.439312,37.309566
116,-0.006887248,-50.03996,-32.479397,0.73474854,-52.078663,-29.22555,1.2779194,-52.11617,-29.224512,1.8351281,-52.11181,-29.235723,-0.7850203,-51.868492,-28.489944,-1.3254031,-51.763992,-28.489357,-1.863719,-51.63228,-28.487864,2.6927595,-50.73792,-14.454438,-2.7396934,-50.454037,-10.887957,1.1139594,-47.00194,-27.260607,-0.8504291,-46.786938,-26.304388,6.6365423,-40.124363,-11.757343,-6.33964,-39.87508,-3.9498463,11.947303,-51.694584,-20.270168,-12.802094,-52.097286,-6.676274,9.51477,-69.3118,-24.088797,-10.82467,-71.35842,-10.508097,9.016472,-75.06557,-28.661364,-10.220378,-75.68914,-15.842965,7.902032,-75.61701,-27.826178,-9.101317,-76.582565,-13.956785,7.8070073,-73.61643,-24.33533,-8.913902,-74.630135,-10.882446,4.332846,-0.13870677,-1.6746525,-4.332846,0.13871822,1.6746525,4.8054957,25.601498,8.597543,-5.7591877,25.532488,8.547504,5.151438,43.70541,45.886333,-6.2060633,44.676174,39.48346,4.4843082,45.72441,48.829784,-5.548305,46.65762,41.743496,7.094512,53.090023,32.448025,-7.8109517,54.4115,24.66794
124,12.9759,-50.406956,9.969913,12.660117,-52.18971,13.25842,12.662103,-52.11045,13.260025,12.660703,-52.042492,13.25869,12.271965,-52.443916,9.369699,11.967605,-52.55453,9.360719,11.619753,-52.679546,9.351279,11.2392,-51.09751,27.434221,9.860054,-51.767815,9.046007,12.384325,-47.71436,15.61033,11.992789,-48.0272,10.235221,5.9728584,-37.910034,29.457531,4.455556,-41.40736,5.861825,3.187106,-13.115479,31.140305,-5.295736,-32.08416,-23.349874,1.2008532,3.854288,19.681301,-0.84365976,-45.546486,-52.69522,0.7271299,9.326383,18.567041,0.8819391,-44.033978,-58.785927,0.7283598,8.720972,15.285232,2.0795186,-45.63903,-55.80914,0.59795296,6.691305,18.053625,0.6952151,-46.106926,-52.08038,0.8775954,0.11652531,0.87033474,-0.8775954,-0.11652075,-0.87033474,-4.871796,32.007706,-11.700637,-0.6273986,32.875923,-10.142472,-4.5269294,67.5291,-12.387897,-5.17318,67.91719,-9.361913,-4.1169214,72.062,-12.911357,-5.3271112,73.768074,-9.680235,-5.256405,79.41891,-25.317228,-8.82288,75.31009,-23.472488
138,8.572787,-48.742847,-27.428331,8.403245,-51.037407,-23.878445,8.487001,-51.085293,-23.879473,8.563575,-51.125206,-23.88071,7.663728,-51.089973,-26.871426,7.234315,-51.189537,-26.876211,6.7725725,-51.307182,-26.88097,7.2154164,-50.261803,-6.173956,4.7812586,-50.63203,-20.3824,8.156578,-46.697826,-20.758377,7.3780766,-46.602642,-24.879698,5.969758,-38.95497,8.850212,-0.54757416,-40.861065,-27.38752,7.880284,-51.115536,25.377575,-4.2550006,-56.798542,-54.321606,8.676059,-68.09972,29.543186,-8.569849,-75.510216,-75.58573,8.786091,-71.037254,30.339039,-9.591611,-79.625404,-81.69167,8.459065,-71.7736,28.48691,-9.334299,-81.415665,-81.79765,8.241789,-70.80357,28.476408,-8.802189,-78.89909,-76.44993,2.6889398,0.51572484,14.823006,-2.6889398,-0.51572484,-14.823006,3.955827,23.495564,42.542667,-1.8118769,27.5619,-15.925052,3.4532905,42.46945,71.46638,-4.625784,54.71254,-12.312438,1.8878092,45.89903,73.772446,-6.203511,57.26883,-12.6864195,8.496525,48.654697,67.383865,-0.9646331,62.134266,-28.965023
139,-0.06656273,-50.050182,-48.110313,0.37519917,-52.170364,-45.34127,0.6867089,-52.26061,-45.346962,1.0070926,-52.3626,-45.357258,-0.5422807,-52.11807,-45.45615,-0.8162626,-52.18937,-45.46345,-1.0636384,-52.268833,-45.458065,1.5117979,-51.721752,-27.359413,-1.6219208,-51.673336,-27.99527,0.62821054,-47.975662,-41.29855,-0.5429474,-48.030445,-41.47763,7.114275,-39.906986,-14.909712,-6.8600087,-40.092613,-16.829868,16.845243,-40.55102,-13.085283,-16.451828,-39.740616,-15.467299,26.181871,-42.053486,-30.144468,-25.838634,-42.86924,-32.358795,28.858507,-42.404476,-34.601135,-28.715435,-43.577065,-36.99002,29.009062,-43.303074,-40.171864,-28.632277,-44.75022,-42.011494,28.130508,-43.00381,-33.507397,-27.756468,-44.25183,-35.327007,4.051707,-0.27618057,0.3989116,-4.051707,0.27618057,-0.3989116,9.356421,25.287931,2.4444628,-8.694811,26.018867,-1.489218,13.283527,48.20991,28.67172,-12.710767,48.114025,22.71679,12.428641,52.195675,30.150175,-11.849404,52.26633,23.998734,17.533827,54.488968,12.276161,-16.25561,55.356632,5.4738736
144,-0.030391524,-55.968536,-32.418205,0.83849484,-58.655983,-29.234365,1.3039708,-58.66945,-29.235958,1.845624,-58.67495,-29.23221,-0.8377633,-58.622597,-29.369678,-1.5240538,-58.603607,-29.371462,-2.1053224,-58.556164,-29.368856,2.4779713,-57.55598,-10.297302,-2.8448157,-57.40177,-10.973649,0.8927201,-53.072346,-25.3481,-1.1974992,-53.01675,-25.592491,7.5694723,-40.450405,-0.51641357,-7.5025983,-39.54956,-0.99465215,11.772282,-22.390099,-19.60536,-10.619533,-18.770441,-18.061563,5.963243,-27.650213,-55.157024,-5.29835,-27.41276,-51.427544,4.2176085,-30.30768,-62.417393,-3.8843637,-30.117039,-58.37234,3.825577,-32.565296,-60.798653,-3.806613,-32.36615,-57.113243,4.019896,-31.687006,-55.183136,-3.994696,-31.561914,-51.448006,4.5639286,-0.0050417488,0.19454062,-4.5639334,0.0050417488,-0.19454062,7.0363426,30.725124,-0.27685702,-5.6246486,29.248571,1.2615134,10.567559,56.357162,28.408709,-7.2588363,54.923267,31.956118,10.66925,58.41325,30.077908,-6.666986,57.748283,33.92964,11.662606,64.65082,8.022987,-8.749356,64.72273,12.425938
150,2.6299338,-56.994583,-44.501236,2.3646448,-59.661663,-41.009243,2.6895194,-59.565086,-41.005196,3.0003653,-59.46948,-40.995674,1.057756,-59.743465,-44.02066,0.35567588,-59.684593,-44.029213,-0.4013516,-59.5893,-44.03774,2.62253,-57.93557,-19.913914,-2.2677171,-57.780235,-33.40222,3.1019132,-54.055275,-36.298244,1.5906112,-53.947193,-40.196037,5.7465587,-40.262344,-1.1562865,-7.5291796,-39.717804,-31.075073,10.836603,-30.0295,-15.474379,-7.170178,-18.382801,-39.66233,9.572139,-39.00938,-52.48555,0.9146417,-32.094517,-40.776985,9.389462,-41.239056,-59.018295,3.3680391,-36.139175,-44.208744,7.0294604,-40.888206,-58.4584,3.2899015,-38.792336,-43.31866,6.919063,-39.44679,-53.45792,2.4149718,-37.464897,-39.727566,3.9719012,-0.30775383,8.032418,-3.9719057,0.30774942,-8.032418,5.713427,27.50074,36.307827,-4.8705363,30.377161,-11.798871,6.3567014,44.653545,80.50296,-6.9423594,56.950867,1.0653834,5.0166283,48.31906,84.036255,-7.726145,60.250027,1.3175561,11.680744,51.050144,70.060684,-4.451888,66.03708,-21.417408
162,-4.158748,-52.65254,-12.49579,-3.2155893,-55.593033,-13.485554,-2.8092904,-55.681355,-13.500965,-2.3585927,-55.776257,-13.509599,-3.8551369,-55.443806,-9.79377,-3.9232812,-55.425167,-9.794988,-3.98072,-55.415512,-9.804141,-0.21653987,-54.57588,-13.627224,-2.079328,-54.43325,3.0609894,-3.127859,-50.153763,-12.352051,-3.9627523,-49.797695,-7.5028725,4.447326,-41.74832,-23.770227,-4.1060114,-38.250942,13.717309,-4.3329487,-41.2716,-44.10337,-14.608042,-39.13371,19.671436,-14.472736,-44.987896,-53.62941,-25.243824,-41.1945,7.7539897,-17.779795,-45.20421,-60.125507,-28.25411,-42.000126,5.269566,-17.719393,-45.681,-58.32347,-28.217596,-42.479023,1.1201144,-17.206253,-45.22054,-53.293766,-27.267214,-42.072487,5.0983863,2.916322,-0.4798379,-9.608127,-2.9163136,0.4798462,9.608127,2.5494108,29.897812,-15.262328,-5.451859,28.75388,7.701262,5.4603214,53.060486,7.811366,-2.5631433,51.568718,28.963444,5.772087,58.202343,9.52107,-1.2207893,54.70677,30.745169,2.6453032,62.457466,-3.5188441,-5.2518444,60.084827,18.534328
176,7.7084618,-50.96473,-15.315847,7.2478695,-53.743183,-13.338412,7.1062737,-53.816647,-13.333921,6.9391394,-53.910168,-13.330948,6.8890104,-53.880566,-18.620655,6.5200953,-54.045113,-18.623241,6.1258683,-54.224865,-18.63403,4.4721036,-53.57722,-1.2110835,3.7829745,-53.707027,-24.778002,6.671895,-48.414284,-10.106027,6.253364,-48.597794,-16.918896,1.571754,-40.503822,13.554369,-0.8740448,-39.493134,-31.510174,-3.2153003,-25.951042,23.88173,-6.936639,-22.669003,-31.492764,3.8788757,-29.794321,17.819748,3.0723605,-26.94842,-14.540367,5.7153506,-30.897295,17.165106,5.198519,-28.37791,-15.363008,5.867476,-32.112045,15.396075,5.4188023,-30.204205,-14.182528,5.331489,-31.766323,16.48774,4.9165998,-30.046726,-13.084921,0.99129117,-0.14404614,13.725255,-0.99129117,0.14404614,-13.725255,-1.3498011,25.358946,27.68959,-3.368862,27.812763,3.9599903,-6.096976,47.254704,46.173313,-7.733557,51.0853,26.799097,-8.357308,51.467587,47.453617,-9.49018,54.469776,28.82784,-2.2576842,54.225033,40.82567,-2.407185,59.395367,19.777199
185,-4.132485,-55.33282,-12.69861,-2.957592,-57.096397,-15.862274,-2.813422,-56.895973,-15.865882,-2.6591372,-56.684196,-15.857132,-2.891029,-57.342823,-10.576882,-2.697635,-57.302223,-10.583199,-2.4653466,-57.25944,-10.595384,-1.1754484,-54.007084,-23.759438,-0.7893516,-54.731762,-0.37230086,-3.9972737,-52.449722,-15.210798,-3.9807785,-52.56629,-8.454294,-1.8133372,-39.452538,-37.680496,-1.5828395,-40.475334,15.835486,-12.725115,-40.446445,-44.270355,-8.521822,-43.270786,30.251593,-22.436575,-47.95109,-36.46873,-15.339872,-48.9355,28.859264,-25.284418,-50.84958,-41.63887,-19.659344,-48.83128,29.772503,-25.080723,-52.37881,-40.42888,-20.764324,-50.682587,25.08935,-24.03529,-50.98874,-35.83742,-20.38561,-49.088066,26.649607,1.1467878,0.51238376,-17.78147,-1.1467878,-0.5123781,17.78147,-0.8933639,29.160255,-8.674143,-2.950339,24.83641,33.341015,-1.9460781,57.855503,-1.2342716,-1.6652856,51.068645,53.082394,-0.12806053,62.308044,-1.0014346,0.21543635,55.497105,54.69782,-9.248803,64.83489,-13.82616,-7.5927773,56.825787,48.382454
202,20.964775,-51.56427,-18.647299,23.163383,-53.085888,-19.862812,23.833744,-52.354813,-19.863716,24.517002,-51.562542,-19.867683,21.835693,-54.589314,-15.921122,21.55159,-54.97125,-15.927887,21.293259,-55.389744,-15.935874,25.536638,-48.915222,-15.996563,21.565723,-54.239838,1.6186184,21.279736,-47.313248,-16.61314,19.655514,-49.12846,-11.515003,24.284325,-29.519112,-20.209845,14.059234,-40.693203,18.224503,10.917059,-25.641874,-22.588297,0.86989486,-33.85433,-2.000387,11.294428,-38.367332,-5.1597886,8.648179,-35.97309,-41.47477,11.199386,-42.317314,-5.699846,10.537923,-35.438545,-46.26111,11.844149,-42.164898,-5.372143,12.493053,-36.34898,-43.608128,11.979733,-41.326756,-4.0511837,12.139409,-36.05252,-41.375954,1.8696908,5.094917,-14.370756,-1.8697026,-5.094917,14.370756,-17.897095,9.831805,-37.282772,-18.719255,5.905863,18.168262,-38.78877,26.35566,-49.928223,-35.978413,20.439697,25.099438,-41.170456,32.253296,-52.015972,-39.14722,26.872154,25.149239,-48.73538,19.133495,-71.84216,-44.42209,12.795116,14.144447
206,7.4599013,-52.060043,-1.8194692,7.016103,-54.690468,1.0189421,7.063957,-54.81131,1.0080638,7.106047,-54.94275,1.0011208,6.3006706,-54.552223,-3.6648824,5.8637295,-54.56884,-3.6700249,5.421542,-54.59566,-3.6822171,5.796578,-54.53101,14.524868,3.627507,-53.829594,-5.574622,7.0894494,-49.83887,3.5909204,6.122588,-49.905006,-2.2124207,6.7414393,-40.182655,27.552584,-0.8402576,-39.599384,-18.862188,9.933661,-22.905445,14.306744,-0.83499056,-23.938639,-25.47415,15.708492,-23.354866,-17.659649,9.822951,-24.836369,-10.087692,16.788431,-24.869692,-23.11657,13.133709,-24.799532,-11.641242,16.747398,-26.25795,-23.899593,13.304494,-27.073978,-10.995237,15.545119,-26.246632,-19.455978,12.311557,-27.12065,-8.9837675,2.4721355,0.18129054,14.3097105,-2.4721355,-0.18128341,-14.3097105,2.6705108,28.319363,5.346928,1.2429725,29.129421,-22.06215,-8.84424,45.28353,18.745987,-8.71059,51.46045,-12.859847,-11.354685,46.556232,19.493847,-11.949915,53.386646,-12.198109,-7.4208126,54.165165,12.206442,-5.840058,61.93322,-24.04516
