90,-1.5414429,-48.58565,10.698829,-2.4280014,-51.082047,6.838973,-2.7774875,-51.138695,6.847057,-3.1598938,-51.199577,6.848142,-1.6540653,-51.29897,6.4796247,-1.4751278,-51.456047,6.4853654,-1.3071357,-51.620358,6.476017,-3.886336,-50.00137,-3.2787497,-1.4777875,-50.712036,-5.0226374,-1.9892839,-46.373398,8.2391815,-1.1323774,-46.44663,7.7580385,-8.069139,-39.53188,2.434535,3.2810197,-40.324696,-13.626859,-11.627539,-37.5072,21.370281,9.9793625,-40.272953,-8.051823,-11.4007015,-51.09349,40.746834,13.019898,-57.917213,6.1984787,-12.001291,-55.014927,44.082085,14.861612,-61.133163,6.200607,-11.063084,-54.993088,41.88447,13.044921,-62.24751,6.783917,-10.56716,-53.2897,40.663704,12.421854,-60.84569,6.9695473,-2.7953558,0.047631435,7.978776,2.7953596,-0.04762378,-7.978776,-4.278149,24.572348,14.691841,1.0479145,27.110207,-3.5503163,-7.0355906,47.48253,15.050287,-3.771846,51.11424,-5.2493734,-8.701787,49.975914,14.911838,-5.1057253,54.58693,-5.100682,-4.357503,57.100338,12.323446,-2.1534643,59.427677,-8.48381
102,-39.74163,-26.000622,-144.27225,-40.27223,-30.721743,-147.67126,-39.84417,-30.953121,-147.63461,-39.033295,-33.094986,-147.64716,-42.756462,-27.158817,-149.44884,-42.70725,-27.095875,-149.50441,-42.77684,-26.82806,-149.54543,-39.196415,-31.595322,-132.59814,-44.651024,-19.71561,-142.71843,-38.43296,-22.956701,-135.46881,-40.556885,-18.944277,-138.57721,-33.013134,-24.748398,-113.69302,-44.924923,6.702485,-100.98722,-14.655452,-8.688075,-88.34995,-37.05864,39.098755,-102.55665,-9.533362,-10.376116,-75.416534,-42.18071,19.608921,-108.499565,-6.6496043,-12.306419,-77.382,-42.990173,14.554471,-110.15972,-8.533179,-11.866244,-80.73051,-43.99098,11.781242,-108.94477,-9.833297,-10.339219,-75.520584,-42.974873,11.75461,-107.29548,3.1347375,-8.689521,-12.233445,-3.1347163,8.689527,12.233445,20.626637,31.273243,6.6277966,7.3696375,66.09224,30.67905,32.361923,18.163895,66.13444,16.514505,17.45562,80.67377,33.772774,13.669298,74.31764,16.104223,6.8019404,88.46916,37.092102,26.12735,89.87522,22.703465,21.02692,108.59332
136,1.4032203,-52.69699,20.600376,0.8540486,-54.520447,15.227596,0.35339546,-54.4931,15.225288,-0.14392032,-54.43924,15.223029,2.1912534,-54.51594,16.3822,2.6364381,-54.481403,16.382862,3.1182563,-54.427315,16.370756,-0.9034852,-53.31896,-1.2136766,3.9321966,-52.829277,3.7482932,0.63589185,-50.719936,15.827836,2.1508145,-50.620632,17.247633,-5.718098,-40.638645,-8.606767,8.338537,-39.31843,2.7190588,-11.594597,-26.191944,1.2470233,12.202121,-22.848036,19.219324,-12.079915,-36.3922,23.497568,10.864532,-31.228256,42.597454,-13.513897,-38.761463,26.232925,10.9786215,-34.274654,46.4275,-11.6735935,-39.6287,26.470432,10.648509,-34.73688,46.7558,-10.994795,-38.796352,24.512764,9.705745,-34.095505,43.49323,-3.4277935,-0.3092921,-3.0917935,3.4277935,0.3092847,3.0917935,-5.3750386,28.20231,4.5348725,0.14615391,28.168669,11.507267,-5.5767756,54.17148,7.976099,-2.1493576,53.190876,15.74104,-5.7005568,56.90312,8.61742,-2.4188387,55.98206,16.250547,-5.707417,57.50364,10.802676,-1.6632134,58.5214,16.493328
140,-5.0580754,-55.48656,-23.754972,-4.42846,-57.568817,-19.314798,-3.8812504,-57.54847,-19.312412,-3.3404834,-57.52703,-19.33092,-5.9905753,-57.49229,-19.617693,-6.4754224,-57.433434,-19.619665,-6.9393077,-57.363693,-19.628658,-2.9630537,-55.79208,-1.2797984,-7.86288,-55.202175,-2.6153674,-3.8658528,-52.786697,-17.510887,-5.8491125,-52.633373,-17.94938,4.583867,-40.11227,6.065059,-12.655891,-39.47945,-1.9517273,17.340355,-37.06202,-6.0459795,-24.987823,-37.671127,-21.808125,20.927507,-56.4089,-26.065746,-25.293129,-59.22911,-41.79136,23.175299,-61.169857,-29.524717,-25.729986,-63.61621,-47.248077,22.02628,-62.589478,-28.910574,-24.293037,-64.57162,-44.033546,20.985912,-61.03026,-26.848343,-23.79815,-63.025547,-41.65175,5.483284,-0.56150544,2.8579483,-5.483277,0.56150544,-2.8579483,8.549839,31.6169,-7.1826434,-4.4266353,31.571125,-13.70888,1.1589572,51.019783,47.75739,-5.092625,51.0419,38.733406,-1.2387522,50.618225,53.16551,-5.396253,50.79401,44.028114,-0.40860367,69.72718,43.318768,-4.8392324,70.09063,34.290466
164,30.077473,47.224834,-156.15973,29.419624,47.9866,-157.23738,29.198582,47.585213,-157.22289,28.961777,47.17326,-157.25945,29.677254,49.330986,-156.23737,29.818556,49.532066,-156.28745,29.973988,49.73649,-156.30684,27.871183,43.566185,-134.37535,28.476286,48.399536,-130.59698,29.22457,43.434925,-144.9996,29.868225,44.24243,-143.87352,20.148655,24.82713,-101.556625,23.828346,42.001186,-82.37404,9.820692,-4.6162715,-68.79096,16.11313,25.504974,-46.682693,9.270601,9.207001,-49.31068,23.420048,39.095394,-27.04259,8.840555,11.03972,-50.636547,23.674206,44.013954,-23.639923,8.849155,16.189125,-55.431664,25.553692,42.587,-26.187157,9.126351,16.409462,-50.188988,25.30399,40.438797,-26.423332,-2.1944191,-3.912608,-12.291872,2.1944191,3.912608,12.291872,15.529342,-41.078426,-43.277637,13.03495,-25.636997,-18.843252,-3.0016775,-69.50541,19.517036,-4.886018,-66.680916,31.712114,-8.009952,-70.83076,26.488194,-9.027687,-70.427605,37.473293,-0.041130863,-86.879036,20.770803,-4.7596765,-84.182434,28.483013
170,0.46564332,-50.388462,31.186378,1.5898591,-52.20354,29.47199,1.8197533,-52.06316,29.4684,2.0087533,-51.932514,29.46405,1.2472215,-52.058678,34.88192,1.2486699,-51.802616,34.883656,1.2108268,-51.611893,34.875126,3.1710126,-50.104332,21.250353,3.607919,-48.255558,45.932236,1.0725359,-48.462997,28.105568,0.22548723,-48.77137,35.24879,2.935479,-43.88269,3.2314427,0.6138572,-36.038536,53.7945,-3.0505645,-60.42083,-7.7531776,-2.6475258,-48.7391,78.68465,-1.8068101,-80.44578,11.205964,-3.9234533,-57.89404,90.106094,-2.7376344,-84.19587,11.066256,-4.9462047,-62.486656,96.17915,-2.3451967,-81.98745,14.314731,-4.2895737,-62.948383,93.41939,-2.9699016,-79.95389,13.222019,-4.5880504,-62.69881,89.40281,1.1666199,-0.27195913,-16.859035,-1.1666353,0.27195913,16.859035,-15.42982,13.564227,-30.557112,-15.298001,15.411453,-6.1152363,-27.262524,41.753014,-38.911335,-27.318123,42.49889,-25.056372,-28.416214,50.24296,-39.965233,-28.385336,51.766426,-27.40663,-37.963352,38.969013,-50.26896,-36.71072,39.633923,-36.95572
190,-3.2451253,-55.601437,-31.346535,-3.8375497,-57.724445,-34.599392,-4.1239896,-57.55521,-34.57571,-4.4154167,-57.338154,-34.592926,-2.8510141,-58.16266,-34.435577,-2.4647813,-58.25987,-34.436016,-2.0482347,-58.275692,-34.453598,-4.250227,-56.043713,-38.326107,-1.0639036,-56.852043,-37.566784,-3.0522919,-53.26089,-31.551262,-2.2368543,-53.21792,-31.302048,-0.001031154,-42.464233,-32.258095,-2.491002,-37.49694,-32.615475,6.8962574,-35.188816,-35.61702,-1.9627224,-20.55249,-27.776867,7.8461657,-56.472374,-43.5425,-0.1266741,-16.497309,-30.424768,8.136341,-63.042294,-47.989758,0.43614125,-13.571247,-32.697727,7.9451094,-63.54879,-47.042732,0.38785067,-15.920048,-35.18688,7.6870418,-60.31792,-43.464184,0.12773156,-16.339191,-31.664574,2.1244295,-0.6039774,-0.3382173,-2.1244295,0.6039774,0.3382173,3.1268795,30.955723,15.160113,-2.6978276,32.16935,17.236422,4.541891,58.519596,46.38363,-3.0154176,60.735584,44.149265,4.8621325,62.871666,48.687233,-3.3914995,64.99516,46.041016,4.8574505,64.89897,32.023655,-1.6578271,68.00984,25.94035
194,-2.9627974,-54.235153,12.944182,-3.2291493,-55.91418,8.069916,-3.643204,-55.660786,8.062047,-4.0400233,-55.405704,8.051693,-1.9958575,-56.20277,9.849028,-1.5649879,-56.124146,9.85091,-1.1233639,-56.064392,9.839962,-4.1115003,-53.71536,-7.298884,-0.23479822,-54.300316,0.52125174,-3.7170339,-51.947998,8.373,-2.316666,-52.209045,10.629135,-7.5514793,-40.03356,-16.386816,5.121947,-39.929543,3.55527,-13.565443,-23.397211,-8.033843,10.360729,-23.548763,20.6868,-16.599031,-39.974556,13.612984,6.0106173,-33.033554,42.962776,-17.68308,-43.716743,15.307182,5.0522113,-36.127,46.87678,-16.523365,-45.11948,16.15808,4.2731285,-36.651867,47.34813,-15.857543,-43.695118,14.841537,4.536194,-35.193275,43.772263,-3.0871396,0.17115024,-7.089647,3.087137,-0.17115024,7.089647,-11.52669,23.023575,13.553747,-0.9328576,15.39004,36.1849,-9.375921,31.255636,22.523731,-0.36230177,21.471443,42.055138,-7.7274323,32.916267,24.490969,1.717305,27.109402,43.47468,-11.621903,33.416885,34.229164,-0.4329103,27.291182,52.11395
217,-2.0669663,-50.39811,59.550903,-2.5541923,-52.169945,54.589737,-2.8746483,-52.090897,54.602234,-3.214816,-51.965607,54.603565,-1.4950652,-52.459496,56.768173,-1.1095598,-52.537407,56.774376,-0.73614633,-52.569294,56.77045,-3.2025826,-51.095623,36.55789,0.44395244,-51.58861,46.725445,-2.3111308,-48.82479,53.79596,-1.1339211,-49.145485,56.659466,-6.5338826,-41.141212,13.437168,7.0186896,-38.857327,45.698147,-14.738323,-41.242756,4.365805,16.99383,-32.14164,45.232533,-18.629852,-58.846306,8.99101,17.035358,-49.332294,43.760742,-20.438503,-63.46908,5.360379,17.16231,-53.11904,43.552074,-18.935505,-64.23338,7.6675878,15.847002,-53.547573,43.811745,-18.245283,-62.67018,10.0315895,15.578678,-52.422203,43.711178,-3.2421675,0.35180956,-16.367373,3.2421675,-0.3518146,16.367373,-3.9871123,33.462032,-20.98216,5.6538506,29.028973,24.893661,13.259352,32.721916,-38.208626,13.417186,46.18364,-0.6254636,15.22229,30.901073,-39.497765,14.337735,46.96476,-3.5677216,17.995512,44.649246,-37.935974,15.196315,54.791866,-7.991469
230,-3.6411982,-55.753784,-31.720139,-3.0365832,-60.013313,-30.404932,-2.4997432,-60.015488,-30.378407,-2.0001996,-59.959393,-30.38549,-4.7206345,-58.867096,-30.125076,-5.2438745,-58.35072,-30.120022,-5.741307,-57.8668,-30.128141,-1.3044027,-58.361137,-20.609798,-6.4335,-56.082527,-18.43401,-2.0993571,-53.31032,-28.047821,-4.023268,-52.67757,-27.439503,5.64198,-40.965702,-12.2238655,-10.07081,-38.91161,-15.672739,19.82566,-36.071518,-19.975603,-18.430246,-29.115906,-34.291058,21.438328,-59.779675,-29.395754,-17.14698,-50.522064,-54.93641,22.780823,-65.5318,-31.713768,-17.85508,-56.310146,-59.004204,21.379553,-66.09291,-30.905672,-15.781681,-57.132744,-55.974094,20.583534,-64.07132,-29.657135,-15.153235,-54.994106,-54.6978,4.436452,-1.0003664,1.244784,-4.4364476,1.0003624,-1.244784,7.087807,28.86869,7.045064,-4.407372,31.081163,10.722997,6.61761,53.173542,28.069967,-4.159052,54.46499,31.023127,6.932779,57.308666,29.371544,-4.3349853,58.391285,32.407627,6.2022204,62.084244,12.622494,-2.5267622,64.16842,13.214766
256,-2.6146557,-50.683613,11.246588,-3.353401,-52.501263,13.15514,-3.449195,-52.56284,13.143047,-3.546348,-52.66088,13.133287,-3.6176734,-52.58249,8.344584,-3.9493377,-52.70849,8.337711,-4.2957587,-52.868725,8.333481,-5.459899,-52.38077,22.765982,-6.529419,-52.46595,1.4375204,-2.890948,-48.686558,15.339893,-3.253087,-48.757446,9.06159,-4.385651,-37.9447,34.9002,-9.161084,-40.9,-13.051467,1.5064882,-21.428957,48.435226,0.84006155,-32.652058,-30.383703,5.809381,-5.814556,46.790142,-0.3217262,-51.691406,-39.721684,7.4352927,-1.4895239,47.28639,-1.1193612,-54.57839,-44.15638,5.9910808,-2.2109706,44.588543,-2.5493,-54.81906,-43.996727,4.9904156,-4.0125756,45.478584,-2.279135,-53.710915,-39.688988,1.9869486,-1.0779098,14.532063,-1.9869486,1.0779098,-14.532063,17.965412,3.4501295,7.9786005,15.163448,19.047188,-25.77024,10.446463,31.473103,15.898267,19.83249,53.004517,-30.983635,7.1402116,35.49079,16.607338,17.992071,59.661854,-31.317484,13.912071,40.891144,12.8779545,29.598957,59.011757,-42.400497
257,-1.2147496,-51.12483,24.692287,-2.1340423,-52.409,20.564821,-2.6568763,-52.263588,20.571087,-3.135583,-52.08418,20.572023,-0.6754011,-52.741367,19.781464,-0.3027641,-52.822464,19.783112,0.024860373,-52.851402,19.771091,-3.7280173,-51.298428,7.4363074,0.3162331,-51.859306,3.8092678,-2.095148,-49.304073,21.108124,-0.6083879,-49.831154,20.014885,-7.1987963,-38.13097,10.220953,3.5597892,-41.786217,-8.236411,-11.79791,-30.366024,27.371815,10.426821,-34.34956,0.37620223,-11.43796,-45.572655,45.724888,14.204468,-51.75473,20.617802,-11.467386,-48.466816,49.965652,15.656829,-54.8318,22.49878,-10.578136,-49.03101,49.023216,14.35397,-56.160618,24.087923,-10.32072,-47.96759,46.241386,13.565588,-54.515003,22.050941,-3.1113544,-0.13540885,9.875963,3.1113544,0.13540885,-9.875963,-5.020334,25.619265,16.15439,2.9911444,28.69481,-6.8897576,-8.3654995,49.07745,6.5430536,-3.4981,50.2676,-18.929335,-9.828498,51.23076,5.605762,-6.102823,52.875786,-19.534128,-8.725726,62.03953,1.9480141,-3.4652689,62.952103,-22.953323
265,-1.0551944,-57.805412,9.840864,-0.35407442,-59.8585,15.220533,0.04399759,-59.70819,15.209871,0.4124662,-59.558342,15.1919155,-1.8186767,-60.27883,13.187011,-2.4631846,-60.368782,13.184702,-3.1840975,-60.463196,13.178532,0.15541229,-58.390034,37.016766,-5.324651,-58.617943,27.537977,-0.72050166,-54.3854,17.64747,-2.7340717,-54.914337,14.778521,3.568321,-38.843628,42.20839,-11.041884,-40.80652,25.605309,8.1260195,-16.369051,16.043354,-12.390668,-21.181864,-0.17430802,5.2694964,-35.423794,-19.773464,-6.125715,-39.906277,-25.39359,4.475865,-39.318268,-26.532566,-4.405135,-43.459686,-31.005577,4.355851,-40.804794,-23.140226,-4.713313,-44.707424,-28.708914,4.0503955,-39.483475,-19.659433,-5.113942,-43.424995,-24.940767,4.931798,-0.45827335,5.9994373,-4.931798,0.45827335,-5.9994373,15.963931,24.339842,-37.95801,-1.1725911,31.59045,-55.576824,14.268215,70.77801,-34.24648,3.74814,72.77046,-49.194992,11.466801,74.72389,-34.74551,3.9563882,76.80611,-48.84248,19.847878,84.592316,-57.412727,6.5061846,87.90575,-73.41273
278,0.5099638,-52.853878,-7.4393115,0.11696379,-53.990246,-2.8090396,0.31426463,-53.982925,-2.8255944,0.5140558,-54.01326,-2.8326645,-0.7936829,-53.618614,-6.810707,-1.2147225,-53.35152,-6.829566,-1.5887505,-53.11504,-6.8558445,-0.22271582,-51.783634,16.288649,-2.9506361,-50.356823,-2.286633,0.91714126,-51.34113,-0.28794116,-0.31621248,-50.70096,-5.8416867,1.7826773,-42.163673,28.03643,-5.339476,-37.75722,-16.363716,4.9854484,-59.70171,25.331211,-9.194264,-21.194263,-52.192116,3.680567,-84.560585,14.626199,0.50795394,-32.648914,-75.91248,3.333489,-88.09343,14.31685,3.4194107,-31.482801,-82.89541,2.408277,-88.33587,12.5771675,2.8736522,-34.8252,-77.12382,2.3159688,-86.943535,13.29204,3.163845,-32.629402,-73.8051,2.10742,-0.4709242,16.844576,-2.10742,0.4709242,-16.844576,16.623692,4.1881905,-11.023866,14.92952,3.068628,-51.405437,34.763084,11.797698,-22.424109,36.115795,10.525946,-68.136566,39.268227,15.186352,-24.442102,38.496037,14.949055,-69.9681,41.102882,0.92672026,-39.85335,40.21302,1.4781417,-88.53908
