115,0.05460257,-31.482708,-95.46461,1.1311338,-35.50853,-94.582924,1.9851215,-35.73352,-94.57033,2.814163,-35.892914,-94.61488,-1.2116567,-34.897923,-94.10489,-2.0617933,-34.677246,-94.130844,-2.933999,-34.357132,-94.139984,4.7680902,-35.21979,-77.36008,-4.4342976,-33.39757,-73.91138,2.1751637,-28.241888,-87.917885,-0.5626032,-27.613085,-87.12816,11.861413,-28.270117,-60.503315,-11.044412,-27.092827,-53.8748,20.41105,-61.137794,-64.257484,-12.998785,-52.820522,-56.131245,17.431452,-82.32743,-65.965096,-21.779337,-91.74215,-61.914696,17.134178,-88.75698,-70.60248,-23.115667,-97.29165,-68.868774,20.251331,-94.22432,-69.02108,-16.136633,-94.320305,-66.44607,19.904882,-93.017,-66.127815,-20.02529,-94.238556,-62.381893,5.302543,0.046176046,-3.8725882,-5.302537,-0.04616323,3.8725882,5.176927,36.472195,20.469322,-5.425474,36.458946,28.037367,3.5584905,65.72441,64.23028,-9.76075,67.66969,61.089462,3.4697142,69.80919,68.0743,-10.452521,72.445595,64.020966,1.0063957,77.54494,47.321003,-9.730058,79.14005,41.65898
128,0.6185526,-52.41674,-52.27068,1.0894897,-52.28958,-49.83259,1.4254421,-52.014168,-49.82887,1.803191,-51.763187,-49.836685,0.36249405,-52.34728,-48.54963,0.15431803,-52.090263,-48.556484,-0.0478035,-51.816494,-48.556007,2.6431983,-49.29704,-35.003353,-0.58660454,-48.97062,-28.936708,1.3315425,-50.404156,-46.693497,0.45609343,-50.304043,-44.96482,6.978141,-40.52284,-36.622627,-5.4762983,-39.463066,-20.210787,7.1830287,-60.512226,-62.915592,-7.2122974,-58.876617,-41.113464,8.524894,-81.20411,-82.772865,-9.930244,-77.759735,-69.43536,9.032458,-84.17122,-91.31502,-11.861859,-80.992676,-76.61526,8.220052,-84.3589,-90.572914,-10.362879,-80.62246,-77.95498,7.629005,-83.19562,-83.63881,-9.584625,-79.444336,-71.51645,3.5337281,0.4360172,-8.2160225,-3.533744,-0.4360251,8.2160225,-0.85210043,27.64498,-6.3910923,-6.2111826,26.539478,9.79575,-3.7209742,56.293327,13.459988,-7.9822197,55.934612,32.258823,-3.5777376,60.95422,13.870599,-7.099096,59.823833,33.168694,-7.1008825,64.42412,-8.843213,-12.678597,62.769897,14.6211815
135,-0.06509762,-52.91568,-33.81305,-0.528927,-54.950817,-38.75004,-0.8389672,-54.70992,-38.720943,-1.2069052,-54.42779,-38.70034,0.3566966,-55.17401,-39.32437,0.6946831,-55.205654,-39.324665,1.1067054,-55.244076,-39.31233,-1.8281676,-52.724224,-50.083687,2.2604487,-54.00544,-53.454445,-0.2600361,-50.537395,-36.361835,0.48965582,-50.6728,-37.37693,-9.846297,-40.81496,-48.58422,7.0639277,-39.13665,-52.03796,-18.266788,-59.823215,-49.30403,8.953256,-62.46953,-54.50932,-16.321268,-87.154274,-58.853867,11.621161,-84.567215,-62.399628,-26.819906,-90.30337,-66.12556,13.433369,-88.44671,-71.17507,-17.578564,-93.05988,-68.49464,12.31825,-89.92859,-72.77642,-21.902834,-88.17152,-60.33867,11.3524,-88.19323,-64.01579,-2.187672,-1.1389561,2.7424629,2.187672,1.1389478,-2.7424629,-0.2150035,-20.186983,26.32753,-0.00569057,-10.220131,11.369745,2.2266886,-2.5464404,64.43587,-1.0248238,13.907178,46.74269,2.415574,1.1386392,67.59759,-1.6683625,17.36792,49.86344,3.8884811,-2.1195269,61.081135,-0.0694187,18.214945,41.889904
141,1.249686,-50.017487,3.3133726,0.6525905,-50.58065,0.9417971,0.2848097,-50.451256,0.9357946,-0.122930706,-50.282074,0.9300399,1.6512176,-50.392704,0.12090716,1.9513859,-50.19103,0.10821747,2.2779527,-49.96942,0.095662296,-1.0756654,-47.971256,-7.2502866,2.754395,-47.702454,-11.152432,0.56511515,-48.179264,1.0217664,1.7134438,-47.941982,-0.14539948,-5.3825192,-39.90305,-8.103435,6.349043,-40.09111,-14.915649,-10.061521,-54.297047,-7.2454877,10.932281,-54.51038,-17.656982,-13.49892,-70.92311,-11.059648,15.307564,-70.97641,-18.81465,-14.36997,-74.177155,-13.41825,16.661041,-73.76002,-21.884844,-13.5246725,-74.549095,-14.069219,15.901897,-74.65724,-20.126116,-13.074101,-73.28787,-11.488929,15.264284,-73.80548,-18.267328,-3.1080806,-0.2124137,0.68547434,3.1080806,0.2124137,-0.68547434,-4.645613,21.018602,9.213559,0.6692694,24.055605,3.9949353,-4.768631,40.314495,11.573691,-1.2994974,38.959396,6.4126453,-4.132263,43.919453,11.568241,-2.0871572,40.57814,6.6537848,-5.132589,43.16123,7.15212,-1.8265376,44.854767,1.0011357
142,0.6725719,-47.63383,6.5562854,0.04948657,-48.397057,2.8793375,-0.40087128,-48.305233,2.8763351,-0.8620163,-48.209137,2.8756883,1.3579406,-48.28427,3.6509328,1.8276453,-48.13024,3.6507685,2.3102987,-47.997707,3.6422307,-1.3561542,-46.002705,-10.092246,3.4078305,-45.892185,-6.528774,-0.026842557,-45.553257,2.8517113,1.5081095,-45.478024,3.7794445,-5.582204,-39.94974,-14.994632,7.568716,-40.025593,-7.223217,-8.646338,-55.69588,-15.5436735,10.857512,-54.76413,-2.23107,-11.933145,-74.544235,-18.992075,14.431127,-73.51485,0.06006561,-13.283652,-77.43913,-22.034447,15.649024,-76.96081,-2.4813247,-12.469689,-77.93678,-22.690197,14.484877,-77.30506,-2.2075148,-11.774366,-76.84682,-19.294722,13.785465,-75.973625,0.10316485,-3.7531033,-0.48974916,-3.8558285,3.7531033,0.48974916,3.8558285,-0.05485122,-3.3007991,11.828556,5.6605816,-5.117437,17.05386,0.8317085,14.284953,40.814518,4.031161,12.125707,42.285515,1.7738225,18.090252,43.711754,3.553409,15.4549885,44.982555,-0.57346916,14.344435,44.709457,3.102442,14.602907,46.642994
156,-1.8101286,-50.727608,0.9824194,-1.4572335,-52.768303,-2.4846613,-1.4996254,-52.596546,-2.4919267,-1.5369054,-52.44221,-2.509161,-0.9750491,-53.18149,1.3952605,-0.5974012,-53.26718,1.4006401,-0.29305723,-53.32573,1.3898126,-0.33617175,-50.81495,-13.3378315,0.9327577,-51.29666,4.283471,-1.7832469,-48.172943,-2.297928,-1.1846633,-48.645252,2.7198484,-1.2995825,-39.735966,-23.047756,3.1049197,-40.243645,12.369999,-5.4654365,-59.176247,-31.439281,5.3954673,-56.76769,23.497128,-3.2036529,-76.02256,-34.706104,6.3090553,-74.17219,22.039171,-3.51727,-80.56391,-40.18106,7.2387958,-77.72513,20.435905,-2.0879154,-79.40218,-40.32715,6.707681,-77.70613,18.48662,-1.5693977,-78.25342,-35.04842,5.866558,-76.84984,20.59868,-0.9764324,0.91366565,-12.229703,0.9764324,-0.9136579,12.229703,-2.716159,32.564972,-9.2391815,-0.21944034,28.080109,20.323227,-0.8129157,45.33764,18.765759,-0.85656345,47.574074,39.310215,-0.42219204,47.03911,21.718655,-0.29102862,49.90966,41.19423,-1.0764829,48.410397,19.223568,-3.2156541,53.945435,36.354286
169,-5.1983256,-50.581505,-6.83558,-5.865732,-51.374744,-4.730476,-5.6567755,-51.25879,-4.7383795,-5.4541373,-51.175987,-4.7477903,-6.510895,-51.19529,-7.0714607,-6.7314854,-50.931293,-7.071557,-6.9255123,-50.666122,-7.076322,-5.462421,-49.007133,5.371593,-7.29563,-48.008953,-5.048808,-4.1921725,-48.392715,-2.8983974,-4.990674,-48.037098,-5.9545484,-1.0806823,-41.271584,13.47958,-6.767894,-38.34248,-13.866395,2.0246775,-55.756332,14.619221,-3.2367568,-53.689342,-25.536907,-0.7473514,-71.320694,7.3288283,-3.295427,-70.81265,-21.225811,-1.2027673,-74.44945,5.0468726,-4.1891646,-75.271904,-24.222336,-1.6571436,-74.249954,4.9161463,-3.9678361,-73.33599,-22.632872,-1.6106939,-72.9265,6.520375,-3.7691095,-72.401146,-20.810444,1.4283905,-0.67763275,9.684336,-1.4283905,0.6776402,-9.684336,5.6227493,23.079699,7.4824533,5.413579,25.469566,-12.974362,-2.684689,33.013172,24.28876,-4.2413354,33.091614,11.242154,-5.3337812,33.449345,25.875837,-5.848708,31.094933,13.788947,-1.3018855,44.423553,22.034956,-2.208415,45.28186,9.952694
174,0.6401654,-51.374847,-0.88596743,-0.010024961,-53.64757,-5.375977,-0.5254176,-53.599125,-5.363985,-1.0477058,-53.492706,-5.35019,1.3376753,-53.301395,-5.581214,1.7936902,-53.017075,-5.568714,2.2930934,-52.688892,-5.5550704,-1.8989434,-51.457733,-17.98877,3.2366893,-50.777054,-19.002407,-0.05585336,-48.863155,-4.0682282,1.3056319,-48.356705,-4.383642,-6.6103277,-40.3508,-17.70441,7.1370244,-39.64747,-21.208344,-11.470384,-52.038437,-14.049104,12.416443,-53.437405,-16.424702,-11.284091,-71.43455,-18.088787,12.811087,-72.4239,-18.554829,-12.30415,-74.651,-22.495863,14.063276,-76.591194,-23.411196,-10.923124,-75.073875,-24.200457,12.032076,-76.19064,-24.532999,-10.207594,-73.762085,-19.070534,10.732137,-74.35815,-19.388939,-3.6614742,-0.27876583,0.9294117,3.6614802,0.27876583,-0.9294117,-2.0460117,-15.804786,28.574371,3.15593,-7.4899426,27.24646,-0.9678655,-8.61786,67.608406,1.8179363,-4.485961,59.97999,-0.98410827,-5.733942,71.3554,0.8990404,-3.0601122,63.42032,-0.12356457,-13.211761,70.809845,2.2617161,-7.6382017,61.52749
177,1.2274654,-47.220226,11.484266,0.59450996,-48.822384,6.933257,0.12240948,-48.756992,6.9366665,-0.37916553,-48.640488,6.9393916,1.79136,-48.883564,6.63436,2.1757734,-48.874603,6.625411,2.5883024,-48.789383,6.606464,-1.1831188,-47.410706,-8.558439,3.3230498,-47.04769,-10.318648,0.5552659,-45.35864,7.006861,1.8772012,-45.442276,6.3893,-6.291036,-41.023098,-9.828832,7.5491166,-38.967,-16.057737,-9.974055,-55.358124,-4.2135534,12.731685,-51.038532,-12.205012,-11.120886,-70.21928,-6.127951,17.121855,-67.48451,-2.7719138,-12.028207,-73.74708,-5.9744496,18.747786,-71.04684,-2.7607186,-10.305114,-73.46339,-8.266657,17.681559,-71.5773,-1.9047357,-9.796508,-71.91385,-6.739948,17.011454,-70.32784,-1.882225,-4.059384,-0.23141958,1.9888531,4.0593734,0.23142993,-1.9888531,-4.202753,23.251537,12.614672,4.060753,20.948336,9.784343,-4.1054726,48.319305,1.9372413,2.668875,47.571964,1.0781325,-3.3252068,51.72135,0.8391197,2.2141564,49.85377,0.61179364,-5.38359,55.312557,-6.7843356,1.082976,54.774006,-5.9661517
179,-0.82166046,-44.866337,-55.855465,-0.24803214,-47.731316,-52.98448,0.22136196,-47.82868,-52.979607,0.69590265,-47.924854,-52.985252,-1.6079206,-47.586918,-53.467678,-2.1208339,-47.612484,-53.48138,-2.571251,-47.628983,-53.49499,1.3527282,-47.2836,-35.49554,-3.0370326,-46.95023,-37.469288,0.15480638,-42.50025,-49.012356,-1.5852919,-42.460396,-49.62029,5.287394,-40.561806,-27.333181,-6.071898,-39.43434,-35.584225,7.9937377,-57.983334,-35.231243,-8.885551,-57.85128,-50.178043,9.093591,-79.33092,-47.27421,-10.530167,-79.10046,-57.343655,9.668943,-83.37622,-52.317493,-11.177319,-81.52097,-62.318695,8.9324465,-83.53344,-53.824444,-10.555128,-82.72967,-62.86243,8.523306,-82.09773,-49.067802,-10.086009,-81.94148,-58.363335,3.6049817,-0.18466322,1.7032417,-3.604985,0.18467039,-1.7032417,2.8182817,32.2118,3.8622532,-4.429414,31.342491,-0.8692381,3.8126311,60.17496,25.93981,-3.5997276,63.214993,13.894397,3.4246135,63.636982,27.172518,-3.3640559,67.41756,14.224246,3.8232749,69.276634,6.9287844,-2.1305478,71.1065,-9.716885
180,0.40564966,-50.113285,-3.2653284,-0.2688719,-52.07486,-8.153132,-0.6914852,-52.04921,-8.152687,-1.1304088,-51.994766,-8.152548,0.9367131,-51.94959,-7.79304,1.3529512,-51.821648,-7.79529,1.7527266,-51.665825,-7.807165,-1.5826931,-50.52466,-22.48071,2.693372,-50.283848,-21.300802,-0.23750931,-47.90699,-7.199535,1.0489734,-47.439774,-6.906254,-5.284266,-39.944954,-23.409765,6.9228024,-40.038265,-22.942316,-9.342423,-56.400204,-20.643766,12.093257,-57.160294,-19.587706,-12.664636,-72.58138,-26.228603,16.866037,-76.26193,-18.280067,-14.609305,-77.06747,-29.427645,18.310938,-79.17858,-21.339993,-13.582821,-77.729805,-30.878592,17.28445,-79.61766,-21.36455,-12.77593,-75.95321,-26.822079,16.607504,-78.699646,-18.291725,-3.0642762,0.41754496,-0.45366237,3.0642762,-0.41754496,0.45366237,-2.576825,23.542446,27.481743,1.4746523,26.496319,24.242132,-2.1241436,40.522964,45.499504,-1.6751262,46.827724,42.36067,-3.2899573,45.315067,47.349365,-2.3080447,49.61085,44.13864,-4.2384987,50.76206,43.714287,-4.0848913,54.668777,37.60267
182,-0.007242107,-48.200912,4.9496746,0.56218106,-49.775486,5.11574,0.7521712,-49.69806,5.11355,0.9868155,-49.590252,5.0913014,0.14022988,-49.95357,7.6780343,0.037612233,-50.018585,7.6779566,-0.07308187,-50.078243,7.671049,1.6295341,-47.855164,7.207413,-0.09773173,-49.057873,18.879906,0.44995844,-46.15437,5.9178395,-0.19201261,-46.128174,9.207615,3.0237365,-40.240253,2.3221862,-2.7960541,-39.759422,25.762844,0.054752994,-54.880016,2.5659719,-5.7482905,-50.202515,33.00158,-1.4711689,-64.9635,19.75849,-2.4633174,-62.507553,37.813633,-2.0138865,-68.67471,19.247747,-2.5768418,-65.79711,36.83469,-1.8204454,-68.32748,20.445623,-2.4478989,-65.51284,37.393715,-1.6748958,-67.02288,20.479557,-2.414278,-65.02218,37.331615,1.7526567,-0.47281283,-7.191223,-1.7526567,0.47281283,7.191223,2.033103,27.960768,-14.501951,-1.1149842,26.664824,9.264236,5.754211,33.039627,20.701874,4.8174763,32.929,37.28377,7.455219,35.1976,24.491838,5.465301,32.316776,40.617985,7.713278,39.602913,22.651922,5.4936023,39.42097,40.34746
195,-1.0460507,-48.587837,-5.3888626,-1.1467433,-49.995945,-1.9184107,-0.9485568,-50.097458,-1.9201897,-0.71353775,-50.2454,-1.9339787,-1.7338527,-49.402634,-4.594303,-1.9648505,-49.055763,-4.594697,-2.164763,-48.786713,-4.597009,-0.9261058,-47.61267,11.620039,-3.0546873,-46.15321,-0.54953,-0.5238815,-46.4049,-0.5181692,-1.1443306,-45.970173,-4.058115,2.1921613,-40.530518,14.845478,-5.0276613,-39.419212,-8.301392,2.4931827,-55.814022,17.176655,-5.1538596,-53.121452,-23.035013,1.0500221,-70.37121,14.738232,-3.9844074,-70.15461,-23.76135,0.62694633,-73.61914,11.686993,-4.05195,-73.70354,-28.97501,0.044025406,-73.78762,10.711987,-3.8436022,-74.167534,-27.324476,-0.02365733,-72.83316,13.438513,-3.4985106,-72.80561,-23.842249,2.8658803,-0.07202925,6.527331,-2.8658757,0.07202021,-6.527331,4.796004,25.71482,-4.5348716,-3.0334878,28.659498,-14.767723,4.854325,22.653627,50.07487,-8.008534,31.101795,35.179886,4.2999954,20.275415,56.049656,-8.709579,29.137062,40.80574,6.639748,32.73642,58.26363,-8.768845,40.220295,39.912613
