171,-2.0977936,-42.293198,-77.12202,-1.309957,-45.45888,-74.56168,-0.8033441,-45.6486,-74.52604,-0.28114167,-45.830666,-74.544075,-2.5612693,-45.60922,-73.813614,-2.899271,-45.906246,-73.84002,-3.2308526,-46.21311,-73.85104,0.89975184,-46.871227,-53.495365,-3.5667007,-47.25655,-50.000454,-0.99905187,-40.85792,-68.79853,-2.5505412,-40.616627,-67.874435,7.3300524,-39.996025,-30.613422,-7.7700624,-40.002785,-33.845825,16.92495,-47.116894,-16.3865,-16.838512,-46.724842,-31.31564,7.250219,-51.160957,18.724535,-7.9828978,-52.019756,-12.647614,4.1986847,-53.373783,22.203024,-4.3926077,-54.5827,-13.468775,3.6325655,-51.951378,25.365566,-3.909338,-53.187984,-8.930806,4.480831,-50.796093,20.58396,-5.1926703,-51.470547,-11.118676,5.083011,0.25221935,0.15200461,-5.083011,-0.25223985,-0.15200461,16.160479,11.982409,-60.139454,-18.065989,10.27763,-60.329605,16.68108,41.714115,-31.140623,-18.36593,40.26441,-31.114042,15.528329,45.808865,-29.105637,-16.164026,45.34112,-28.819132,20.965199,47.457645,-49.483917,-23.80125,48.04479,-49.122032
175,6.4820848,-47.52536,-36.715855,7.7509413,-50.425373,-33.91331,8.393255,-50.27322,-33.91598,8.997019,-50.14457,-33.932884,5.6248374,-51.391434,-34.97312,4.6834598,-51.921898,-34.97193,3.729114,-52.419983,-34.96326,9.249006,-50.38006,-13.531496,1.5806103,-52.912785,-19.075459,6.824475,-44.261818,-28.69212,4.3324986,-45.21863,-30.293823,12.4991,-39.861866,-2.666874,-7.1089625,-39.95634,-12.007442,18.113613,-36.88645,-25.033417,-14.646086,-33.63235,-34.51747,20.73095,-42.196934,-58.65272,-10.122264,-28.152254,-61.35428,23.189842,-45.860912,-65.13964,-9.70551,-26.797115,-65.99613,21.759893,-49.02868,-62.353313,-7.8175707,-28.353193,-65.43961,20.3511,-46.69362,-58.742493,-7.755338,-27.757544,-61.68136,5.727505,-0.10197593,4.1502132,-5.7274942,0.10197593,-4.1502132,21.383316,-8.997354,-16.085634,-15.3521385,-6.157753,-60.65583,12.838276,19.189344,8.949976,-12.175566,27.511972,-39.557587,10.071332,24.776459,10.981865,-10.728015,32.30106,-37.716198,20.68693,28.079977,1.1077514,-14.024587,37.146275,-53.791573
193,-18.346205,-49.648205,-16.162842,-17.367792,-52.231384,-19.56269,-17.11331,-52.261333,-19.563652,-16.851013,-52.28498,-19.571566,-17.476995,-52.348637,-14.014426,-17.295214,-52.45911,-14.004191,-17.090727,-52.58347,-13.999185,-14.185887,-50.681698,-28.064056,-14.657669,-51.138157,-2.717542,-17.46288,-46.465195,-19.02323,-17.785198,-46.83842,-11.670192,-8.358879,-39.073807,-42.376102,-11.627617,-38.389347,11.842175,-21.556025,-46.59539,-59.310062,-23.69233,-49.323174,14.826367,-33.799793,-62.344296,-56.971233,-33.983936,-62.797104,-2.904587,-36.787693,-66.15553,-64.60769,-36.25186,-65.85181,-5.6565037,-36.305584,-67.2501,-62.501167,-36.42449,-66.52419,-10.058172,-35.12097,-65.85069,-56.68965,-35.616215,-65.6041,-5.8850555,1.4751089,1.2266396,-18.055597,-1.475124,-1.2266396,18.055597,-15.342901,-6.149965,-28.403643,-16.982206,-9.998974,27.033058,-6.933934,23.060305,-2.1407135,-8.158862,19.391987,35.774097,-3.5129197,28.092531,0.8393855,-4.4964066,24.13844,36.522285,-12.881973,31.395784,1.9071414,-12.182079,27.510334,36.35473
201,-21.087513,-58.471523,-50.21981,-19.466143,-61.568962,-51.032932,-18.874493,-61.594177,-51.026314,-18.204702,-61.56136,-51.033127,-20.542822,-61.40828,-45.01242,-20.73748,-61.38103,-45.023827,-20.9003,-61.357933,-45.029,-15.398248,-59.117687,-46.603104,-18.812857,-59.80126,-19.911922,-19.839754,-54.506786,-48.613403,-21.135853,-54.90947,-40.953003,-5.9522934,-41.41071,-49.925835,-18.817749,-34.658005,2.9757645,-3.5155694,-12.105691,-75.976974,-21.313942,-13.382961,-24.214039,-13.926514,-35.466034,-86.09496,-23.578255,-36.09931,-70.64214,-15.645799,-42.16542,-91.97354,-24.908371,-42.302563,-75.92255,-15.005824,-43.36493,-88.924065,-24.064278,-42.660706,-73.04844,-14.705027,-41.24194,-84.85717,-23.141325,-40.515133,-70.77428,4.566043,-0.5534,-18.161787,-4.566059,0.5533839,18.161787,-3.888058,22.191122,-82.21173,-19.05906,18.770243,-24.852932,1.9118882,58.430298,-64.56524,-11.330305,52.566517,5.3828177,4.945556,64.2233,-63.97136,-8.214345,57.86989,7.245041,-3.5836518,68.30724,-90.370766,-18.426367,62.898617,-9.694045
208,25.384533,-65.7576,-36.014194,24.059067,-69.34103,-31.297462,24.041218,-69.555984,-31.313583,24.012207,-69.777336,-31.308702,23.468403,-68.441414,-37.783413,23.032871,-68.00924,-37.806335,22.518517,-67.515015,-37.815308,21.584576,-66.87604,-10.336832,18.589445,-63.615025,-39.328392,25.835493,-61.39164,-28.490343,24.946924,-60.01443,-36.795242,20.740036,-45.842697,8.059114,10.79537,-27.679544,-47.53967,38.965748,-21.813389,-5.90685,24.774555,4.2468452,-36.550858,26.835499,-30.967564,-44.033535,23.594341,-26.279095,-3.8978856,25.342756,-30.739044,-49.099464,23.66806,-31.801683,-4.8707027,22.99066,-33.155098,-47.069122,21.48869,-33.330708,-9.017305,22.766117,-32.649235,-44.16604,21.511906,-31.121899,-4.5199833,4.2554507,-3.739123,19.452425,-4.255445,3.7391107,-19.452425,27.030542,-10.232545,17.190588,8.259667,17.628279,-66.2136,13.557272,20.11714,29.959652,-2.580293,41.67534,-33.642784,10.17369,23.826859,31.302023,-5.86567,43.16369,-29.547846,21.596706,28.75114,31.989305,5.78397,54.76796,-28.296974
211,-17.625973,-46.090878,-66.04396,-16.658905,-50.183468,-67.447334,-15.9726095,-50.44439,-67.43368,-15.216297,-50.734562,-67.43581,-17.693426,-50.15356,-61.751347,-17.805689,-50.366623,-61.778355,-17.91666,-50.634228,-61.77612,-11.807408,-50.958515,-62.878483,-15.031579,-51.661682,-36.80636,-15.597518,-42.731457,-63.768536,-16.785078,-42.672558,-56.26674,-3.889093,-37.91999,-72.684395,-17.941446,-39.043827,-17.316702,-15.586209,-27.71918,-107.96793,-30.346668,-31.496483,-40.298904,-31.18922,-23.05399,-122.03159,-41.098022,-26.919153,-90.510506,-35.13178,-21.760597,-133.49216,-44.504677,-26.248478,-98.941895,-36.02825,-23.52925,-130.89182,-44.72515,-26.410707,-103.64848,-35.054867,-23.897812,-121.59941,-43.160343,-26.056978,-94.5712,5.490839,0.29117396,-16.356043,-5.490839,-0.2911863,16.356043,-1.0785362,12.821756,-93.109634,-21.71617,6.5156026,-28.162209,5.8132052,46.288013,-72.43076,-11.030733,37.905205,2.5197456,8.761101,52.591545,-71.44751,-7.5613456,42.925198,4.7971,0.92954916,57.7133,-97.33676,-19.642109,45.7729,-9.492722
218,-20.96705,-49.08443,-14.909882,-19.709185,-52.210052,-17.477911,-19.419624,-52.099644,-17.48253,-19.12475,-52.00757,-17.480658,-19.96499,-52.250427,-12.463528,-19.86635,-52.168293,-12.466092,-19.757193,-52.116352,-12.466735,-17.147451,-49.698048,-23.037441,-17.772182,-50.404255,-0.28080934,-20.322395,-45.659557,-16.523556,-20.606382,-45.627766,-9.897872,-15.909524,-36.65825,-36.73174,-14.207536,-37.456284,15.196943,-31.40254,-38.4986,-53.3167,-28.062782,-38.87804,18.305016,-42.506542,-39.826584,-52.82259,-37.86823,-39.686874,2.5856104,-45.712906,-40.5327,-61.492435,-42.04632,-41.44705,2.0228965,-45.99174,-41.095768,-57.208176,-42.471138,-41.38583,-4.4491997,-45.093094,-40.5471,-51.645565,-41.00112,-39.963524,-0.7732531,-0.023935098,1.3652859,-17.923624,0.023935098,-1.3652859,17.923624,-15.940616,9.673332,-14.655963,-15.235779,8.37821,25.878847,-13.516921,42.174637,7.9183645,-11.524127,37.435856,48.366783,-11.46098,46.95042,9.546379,-9.39037,42.16765,50.33314,-21.46153,45.53071,1.3137177,-17.841694,42.359978,47.138855
231,-12.203752,-50.41311,-53.93905,-10.9885435,-54.41511,-54.006397,-10.118146,-54.623337,-53.992348,-9.136232,-54.79745,-54.00598,-12.478611,-54.154186,-51.508224,-12.777868,-54.13019,-51.519127,-13.072373,-54.099728,-51.516563,-6.427747,-53.588642,-46.683685,-11.953656,-54.184067,-35.249855,-10.389194,-46.98777,-50.7576,-12.233193,-46.89742,-47.418716,1.1944528,-38.54878,-50.017365,-14.305486,-40.36952,-24.04223,-1.4204834,-31.5715,-80.469765,-26.844574,-40.599846,-28.948322,-15.499346,-38.153477,-104.55697,-39.49068,-43.984226,-44.35133,-19.098091,-37.436913,-112.92085,-43.892193,-45.51846,-48.93691,-20.009903,-39.52131,-109.4823,-44.146034,-45.66763,-52.486084,-18.824104,-39.841156,-103.95313,-42.41172,-44.69364,-46.903057,5.4539943,-0.053224053,-6.627342,-5.4539847,0.053233456,6.627342,8.574394,9.051023,-55.99093,-20.943388,0.3691461,-27.418446,11.043695,21.393486,-8.716162,-12.129801,23.543762,2.7839625,11.282973,22.305082,-3.9258943,-9.004803,25.276718,5.718078,12.6668,29.97977,-9.972904,-15.753409,33.371662,-0.30839375
246,41.64375,-34.74367,-12.8371525,42.0243,-38.499447,-10.616654,41.838028,-38.980003,-10.631714,41.62016,-39.46936,-10.648981,41.963615,-38.232567,-19.091637,41.739815,-38.4826,-19.104551,41.484947,-38.727707,-19.103481,38.080444,-42.252136,3.0977676,38.41758,-40.42472,-34.869328,39.438454,-33.4105,-6.593177,39.424927,-33.273632,-17.602697,24.20577,-35.454082,31.513496,26.315454,-26.57499,-50.676884,20.078842,-5.4642305,54.885548,22.865324,4.925983,-44.794086,35.253193,-5.107753,51.15171,38.412113,-0.3812155,-5.137544,39.371204,-7.406693,52.040607,42.456333,-0.7399009,-7.4094677,39.884457,-8.662325,49.38847,41.959526,-3.749277,-6.563472,38.436695,-7.665507,49.4189,40.463097,-4.036707,-3.80289,-0.06592055,-3.3730998,26.74358,0.06592055,3.3730998,-26.74358,16.233034,20.89288,60.019867,20.751068,26.047674,-11.12979,6.975018,45.493584,94.87941,13.559905,66.40392,19.245861,0.51554734,47.119125,98.41658,9.739739,72.61809,22.970463,11.378703,59.486122,97.36238,23.366182,78.4797,20.829147
248,34.153492,-40.806797,3.2669258,34.325787,-44.974125,3.168385,34.119797,-45.37192,3.159121,33.893208,-45.7837,3.1532109,34.442986,-44.786537,-2.4428978,34.323944,-45.04203,-2.4548943,34.198708,-45.310535,-2.462786,30.997965,-47.38107,7.781605,31.850761,-46.369083,-17.06153,32.112278,-39.312286,6.3709865,32.198364,-39.087955,-0.8934103,17.954926,-40.232365,30.204477,25.154507,-27.158842,-30.784851,18.408514,-20.614382,64.87398,31.45166,-2.9309993,-19.246578,22.873373,-27.118227,88.27551,38.728813,-19.69381,21.461859,22.826632,-30.81701,93.949524,41.305134,-23.590752,22.41012,23.96838,-31.648859,92.796555,40.0539,-25.96609,22.37434,24.137133,-29.831223,88.398674,38.94854,-25.117176,22.642456,-1.9946787,-4.075663,21.738771,1.9946787,4.075669,-21.738771,12.592217,8.47003,65.807655,24.285078,15.395414,-14.422787,5.184569,36.89041,98.49218,21.377125,53.247463,-1.0731915,2.2609508,41.418003,102.21025,19.156921,59.163357,1.0177803,11.100765,45.040897,105.67907,30.45658,58.52247,2.2666297
267,-15.778483,-56.710583,-29.289154,-14.282285,-58.553463,-33.447872,-14.042489,-58.248375,-33.446877,-13.764441,-57.956093,-33.449463,-14.327896,-59.007782,-26.955185,-14.145687,-59.02782,-26.967838,-13.9112625,-59.048798,-26.971308,-11.69264,-54.718952,-42.92362,-11.797191,-55.97689,-13.642335,-15.520186,-53.19568,-32.213474,-15.534963,-53.548264,-23.732475,-11.94801,-35.911507,-54.17865,-12.060564,-40.40092,4.984504,-26.69663,-38.014538,-58.278942,-25.545036,-40.171673,13.722415,-37.158386,-43.392902,-49.843563,-36.368984,-45.432602,-2.1506217,-40.68291,-45.52786,-58.326633,-39.540516,-47.991783,-4.0572615,-40.553986,-47.093292,-57.186604,-39.887287,-48.33163,-10.000161,-39.055737,-45.99406,-49.574142,-38.957806,-47.517498,-5.2705636,0.8426355,2.3676298,-20.65316,-0.8426355,-2.3676164,20.65316,-17.456923,7.4180713,-29.564816,-17.169558,1.9052598,47.13457,-10.647264,38.08531,-6.3429623,-10.426448,26.421902,81.26993,-7.825674,44.161617,-3.7708092,-7.614162,29.501598,84.80643,-18.243126,45.90479,-6.0200157,-15.845126,31.568176,89.84138
275,29.527115,-55.89712,-1.0669953,28.458,-59.10918,3.5463235,28.699047,-58.860664,3.5341957,28.644865,-58.836914,3.50924,27.738852,-59.30946,-0.20216781,27.144855,-59.428616,-0.21924137,26.038301,-59.813957,-0.25062966,23.160301,-49.60077,20.570282,20.16251,-54.317303,3.7675505,28.888851,-52.20958,4.9865746,27.931175,-52.316658,0.049522564,21.475536,-28.565586,27.85963,9.261071,-45.294155,1.866693,13.265568,-7.761667,26.807571,-3.3344085,-27.459944,-9.153811,7.250685,-10.773047,22.875357,0.13792974,-19.01817,-19.899773,4.664442,-10.2312975,22.150908,0.026896833,-15.363298,-23.101435,5.359511,-12.803724,22.3168,1.7995762,-17.7886,-23.465452,5.94872,-12.979042,22.888136,1.852218,-18.678267,-19.98982,5.3911886,5.4277496,6.1756077,-5.391184,-5.4277496,-6.1756077,28.023083,0.06253344,-49.04955,-16.832094,6.5309553,-49.68686,7.5845823,28.997444,-64.7842,-40.431828,24.696606,-62.02628,3.2397037,31.829607,-67.19367,-42.754032,27.000296,-63.704254,8.132599,41.229397,-83.697395,-48.374195,28.708977,-84.92644
292,-24.861494,-47.8724,-17.613607,-24.197235,-51.045574,-21.147003,-23.936253,-51.069103,-21.157866,-23.637827,-51.07522,-21.173601,-24.28523,-51.152687,-15.204646,-24.1175,-51.25048,-15.212506,-23.926722,-51.34979,-15.217535,-20.85854,-50.004936,-29.620918,-21.379154,-50.64642,-2.7366583,-23.45577,-44.69368,-20.130365,-23.597305,-44.64428,-12.3190565,-16.51042,-35.80522,-40.049458,-16.630678,-37.007328,14.376931,-30.32645,-26.698477,-48.16624,-29.054758,-30.062696,23.949179,-43.106434,-32.53994,-43.802055,-40.167107,-33.33051,8.290184,-46.06943,-33.70991,-51.903088,-42.778458,-35.04013,6.9889364,-45.93256,-36.239952,-49.11257,-43.39223,-36.57139,1.0836904,-44.99888,-35.813732,-42.92159,-42.536777,-35.77233,5.1978035,1.0666039,1.3707814,-16.879316,-1.0666039,-1.3707814,16.879316,-17.463924,10.7078705,-10.223976,-12.482001,10.7423115,54.714905,-9.5105505,37.707397,15.166758,-0.4957866,23.325039,92.56226,-7.1948,42.468792,17.773357,1.6938401,24.83903,96.64753,-17.882786,44.355274,17.280684,-9.26716,27.005571,100.827896
295,-2.4467585,-50.862877,76.48598,-3.477253,-52.62484,71.49806,-4.0735955,-52.597515,71.492096,-4.6755767,-52.4988,71.50102,-1.969152,-52.70618,72.351585,-1.5584873,-52.723576,72.35144,-1.1490163,-52.69855,72.32988,-5.4638786,-51.178593,50.154507,-0.4565677,-51.3612,54.032505,-3.3278842,-48.89749,69.315125,-1.4979181,-49.15047,70.40806,-10.815111,-41.192005,26.34324,7.9210877,-38.755634,45.2187,-20.730934,-32.685863,28.414396,17.379057,-31.197977,60.200386,-25.121841,-39.970337,47.33621,16.340103,-37.871708,89.58104,-26.494354,-43.47056,47.854935,17.318695,-41.290344,94.33925,-25.508484,-44.20167,49.018986,14.925413,-41.345135,96.757515,-24.672052,-42.714413,48.536266,14.337073,-40.124954,91.436584,-5.258378,-0.7779048,-8.61757,5.2583857,0.7779048,8.61757,-17.567827,1.18886,18.416126,7.361192,4.5961413,45.150593,-14.87476,37.89905,-13.037541,8.119053,37.600727,11.091642,-13.451823,44.4452,-15.498967,7.9063067,42.618706,7.815717,-21.903988,41.64046,-6.7857704,9.582979,39.15098,14.524868
